,danceability,energy,key,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,'afrofuturism','alternative dance','alternative metal','alternative rock','ambient','art pop','art rock','britpop','chamber pop','dance rock','electronica','electropop','etherpop','experimental pop','experimental vocal','icelandic experimental','icelandic pop','icelandic singer-songwriter','indie folk','indie jazz','indie pop','indie rock','indie soul','intelligent dance music','jazz','la pop','madchester','melancholia','metropopolis','microhouse','modern rock','new rave','new romantic','new wave','ninja','oxford indie','permanent wave','pop rock','rock','stomp and holler','stoner metal','synthpop','trip hop',Unknown,cluster_no
447,0.3363433188914518,-1.4768634999720012,0.5005210956785509,-1.1079114635921041,-0.2620019161523159,1.8449147593326465,1.588078996070048,-0.5010786353059203,0.4133383557059081,0.6432742892526571,1.3993846547348912,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,-0.3817006212182665,-0.3512500866571044,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,5.796550698475775,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,-0.3817006212182665,-0.3850066083790969,-0.14016549298025122,-0.14715142985063584,-0.49457488467042343,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,-0.3817006212182665,-0.2296482891597408,-0.37838050447585286,13
448,0.36769428557691586,-1.6797980706476079,0.7754104593369295,0.9025991993600008,-0.3269055410465956,1.966883772478675,0.7005309467651429,-0.5483600882805619,0.5959252666775736,0.14762912829423658,-1.0026429223351645,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,-0.3817006212182665,-0.3512500866571044,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,5.796550698475775,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,-0.3817006212182665,-0.3850066083790969,-0.14016549298025122,-0.14715142985063584,-0.49457488467042343,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,-0.3817006212182665,-0.2296482891597408,-0.37838050447585286,13
449,0.2172096454866892,0.7595582993101977,1.0502998229953082,-1.1079114635921041,0.2247752705547823,-0.6973954512672563,1.4424875179506313,0.3041836106684449,0.1602065018588266,-1.494112771644921,0.042197135709637706,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,-0.3817006212182665,-0.3512500866571044,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,-0.3817006212182665,-0.3850066083790969,-0.14016549298025122,-0.14715142985063584,-0.49457488467042343,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,-0.3817006212182665,-0.2296482891597408,-0.37838050447585286,3
450,0.5369895056784216,-0.51603043065076,0.2256317320201721,-1.1079114635921041,-0.4139354017002889,-0.11848886692049639,1.7728681798369996,-0.7463511726118738,0.6664702095529899,-0.8998942938381226,0.2054087936591262,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,6.5,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,-0.3817006212182665,2.846974386589162,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,5.796550698475775,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,6.795720578556638,-0.2889763085260673,-0.23880217038044568,-0.3817006212182665,-0.3850066083790969,7.134423592694788,-0.14715142985063584,-0.49457488467042343,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,-0.3817006212182665,-0.2296482891597408,-0.37838050447585286,7
451,-0.9929376685722218,0.4365195949694359,-0.3241469952965853,-1.1079114635921041,-0.4596629556030769,-0.7137571481526992,1.5740798154816427,-0.40503818395117946,-0.6614345975136674,1.2491032483392477,1.046505764345401,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,-0.3817006212182665,2.846974386589162,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,5.796550698475775,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,6.795720578556638,-0.2889763085260673,-0.23880217038044568,-0.3817006212182665,-0.3850066083790969,7.134423592694788,-0.14715142985063584,-0.49457488467042343,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,-0.3817006212182665,4.354484867528932,-0.37838050447585286,7
452,0.25483080550924603,-1.0502867493681742,-0.3241469952965853,-1.1079114635921041,-0.40508490739652353,0.5835766721639609,-0.8682732266939241,-0.35332409476016524,-0.6365363823811676,-1.5597401074258543,0.21195546240521493,-1.9220388874097971,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,-0.3817006212182665,2.846974386589162,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,5.796550698475775,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,6.795720578556638,-0.2889763085260673,-0.23880217038044568,-0.3817006212182665,-0.3850066083790969,7.134423592694788,-0.14715142985063584,-0.49457488467042343,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,-0.3817006212182665,4.354484867528932,-0.37838050447585286,7
453,0.5934212457122569,0.6601617748976555,-1.4237044499301001,0.9025991993600008,0.06546637308700469,-0.9160472187363562,-0.8785737677741505,-0.3016100055691509,0.40088924813965815,0.260856129492893,-0.7162339214103065,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,4.268749491621899,-0.3817006212182665,-0.3512500866571044,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,4.3544848675289325,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,3.6628768293059846,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,-0.3817006212182665,-0.3850066083790969,-0.14016549298025122,-0.14715142985063584,-0.49457488467042343,-0.15384615384615383,-0.3407771005482389,5.606915373001451,-0.14016549298025122,-0.3817006212182665,-0.2296482891597408,-0.37838050447585286,5
454,0.223479838823782,-1.3236271915026652,0.7754104593369295,0.9025991993600008,4.973065464524931,0.29501583618433225,-0.8785611125148985,-0.47152772719676933,0.3801407355292419,-1.1987566823364761,-0.868058719502854,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,-0.3817006212182665,-0.3512500866571044,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,-0.3817006212182665,-0.3850066083790969,-0.14016549298025122,-0.14715142985063584,-0.49457488467042343,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,-0.3817006212182665,-0.2296482891597408,2.642842292800572,3
455,0.41158563893656547,-0.7313895668779347,0.5005210956785509,0.9025991993600008,5.2385802936378925,-0.8419733546549877,-0.8710170660892517,-0.6333189490943711,-0.02238040911283869,-1.279136937350422,-0.5575108167559246,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,-0.3817006212182665,-0.3512500866571044,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,-0.3817006212182665,-0.3850066083790969,-0.14016549298025122,-0.14715142985063584,-0.49457488467042343,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,-0.3817006212182665,-0.2296482891597408,2.642842292800572,3
456,1.7283262397260541,-0.689974348372709,-1.1488150862717215,0.9025991993600008,2.4211729402725672,0.0034801462255322937,-0.812780474841485,-0.6458780850407603,0.9942967087975706,1.1149707651781158,-0.5965426143036954,-1.9220388874097971,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,-0.3817006212182665,-0.3512500866571044,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,-0.3817006212182665,-0.3850066083790969,-0.14016549298025122,-0.14715142985063584,-0.49457488467042343,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,-0.3817006212182665,-0.2296482891597408,2.642842292800572,3
457,-1.2939069487526762,-1.1165510989765357,-1.4237044499301001,-1.1079114635921041,-0.489164603282295,1.5355299454988178,0.630535043823116,-0.3680995488147408,-1.1096024698986642,0.6509153752231184,0.4796138939198694,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,-0.3817006212182665,-0.3512500866571044,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,-0.3817006212182665,-0.3850066083790969,-0.14016549298025122,-0.14715142985063584,-0.49457488467042343,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,-0.3817006212182665,-0.2296482891597408,2.642842292800572,3
458,1.0009838126232893,-0.49532282139814704,-0.3241469952965853,-1.1079114635921041,-0.42426097838801524,1.2469691095191893,1.7000724407772916,-0.6148496315261518,-1.2228893487515384,-0.4014705561631705,0.9183958342382902,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,-0.3817006212182665,-0.3512500866571044,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,-0.3817006212182665,-0.3850066083790969,-0.14016549298025122,-0.14715142985063584,-0.49457488467042343,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,-0.3817006212182665,-0.2296482891597408,2.642842292800572,3
459,1.0511453593200317,-0.9508902249556321,0.2256317320201721,0.9025991993600008,-0.10859334822038187,1.8062416576034181,-0.8615816183726663,-0.419813638005755,0.6789193171192397,-1.0326374886409886,-0.41299801677314774,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,3.2856437033638546,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,-0.3817006212182665,-0.3512500866571044,4.643836494893459,4.869731585445518,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,4.3544848675289325,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,3.6628768293059846,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,-0.3817006212182665,-0.3850066083790969,-0.14016549298025122,-0.14715142985063584,-0.49457488467042343,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,-0.3817006212182665,-0.2296482891597408,-0.37838050447585286,9
460,-0.792291481785252,-1.1579663174817616,0.5005210956785509,0.9025991993600008,-0.5112908390417086,1.2172205697274752,-0.8772858991567396,-0.40503818395117946,-1.0224587169349149,0.6264043591880021,0.40128139931816953,-1.9220388874097971,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,3.2856437033638546,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,-0.3817006212182665,-0.3512500866571044,4.643836494893459,4.869731585445518,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,4.3544848675289325,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,3.6628768293059846,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,-0.3817006212182665,-0.3850066083790969,-0.14016549298025122,-0.14715142985063584,-0.49457488467042343,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,-0.3817006212182665,-0.2296482891597408,-0.37838050447585286,9
461,0.11061635875611148,0.20873589319069322,0.5005210956785509,0.9025991993600008,0.6658249033590924,0.21766963272587517,-0.8783260382744581,-0.5210254982795972,-0.2879613705261701,-1.5214023643965693,-0.42775646274576795,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,3.2856437033638546,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,-0.3817006212182665,-0.3512500866571044,4.643836494893459,4.869731585445518,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,4.3544848675289325,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,3.6628768293059846,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,-0.3817006212182665,-0.3850066083790969,-0.14016549298025122,-0.14715142985063584,-0.49457488467042343,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,-0.3817006212182665,-0.2296482891597408,-0.37838050447585286,9
462,0.49309815231877197,0.2874248083506225,0.7754104593369295,-1.1079114635921041,-0.4744137794426859,0.027278978058903742,-0.8779886580222775,-0.47152772719676933,-0.20911702260658727,-1.3633211962024763,-0.08825015164331194,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,3.2856437033638546,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,-0.3817006212182665,-0.3512500866571044,4.643836494893459,4.869731585445518,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,4.3544848675289325,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,3.6628768293059846,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,-0.3817006212182665,-0.3850066083790969,-0.14016549298025122,-0.14715142985063584,-0.49457488467042343,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,-0.3817006212182665,-0.2296482891597408,-0.37838050447585286,9
463,-0.20289330809852885,0.8341056926196044,0.7754104593369295,-1.1079114635921041,0.7690806702363555,0.8899866320186179,-0.8108205895591083,-0.5749559055787978,0.30959579265382564,1.2190350788710682,-0.033777317068826425,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,3.2856437033638546,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,-0.3817006212182665,-0.3512500866571044,4.643836494893459,4.869731585445518,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,4.3544848675289325,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,3.6628768293059846,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,-0.3817006212182665,-0.3850066083790969,-0.14016549298025122,-0.14715142985063584,-0.49457488467042343,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,-0.3817006212182665,-0.2296482891597408,-0.37838050447585286,9
464,-2.021249375855441,-1.7626285076580597,0.7754104593369295,0.9025991993600008,-0.4729386970587251,0.1998205088508466,-0.7979413434177752,0.00867452957693487,-1.167283334955622,-1.5631140934387855,-1.6022267673363462,2.61222557879786,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,3.2856437033638546,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,-0.3817006212182665,-0.3512500866571044,4.643836494893459,4.869731585445518,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,4.3544848675289325,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,3.6628768293059846,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,-0.3817006212182665,-0.3850066083790969,-0.14016549298025122,-0.14715142985063584,-0.49457488467042343,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,-0.3817006212182665,-0.2296482891597408,-0.37838050447585286,9
465,-1.2939069487526762,-0.6941158702232315,-0.3241469952965853,0.9025991993600008,-0.4655632851389206,0.9584082735395609,0.980514558533252,-0.419813638005755,-1.270195957503288,-1.398681892749763,0.5731081837534272,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,3.2856437033638546,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,-0.3817006212182665,-0.3512500866571044,4.643836494893459,4.869731585445518,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,4.3544848675289325,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,3.6628768293059846,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,-0.3817006212182665,-0.3850066083790969,-0.14016549298025122,-0.14715142985063584,-0.49457488467042343,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,-0.3817006212182665,-0.2296482891597408,-0.37838050447585286,9
466,-0.07748944135667273,-0.4663321684444889,1.0502998229953082,-1.1079114635921041,-0.41541048408424985,0.07487664172564648,-0.8111005731708764,0.23030634039556752,-0.23816494026117044,0.6515769411080071,-0.24462555676315642,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,3.2856437033638546,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,-0.3817006212182665,-0.3512500866571044,4.643836494893459,4.869731585445518,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,4.3544848675289325,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,3.6628768293059846,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,-0.3817006212182665,-0.3850066083790969,-0.14016549298025122,-0.14715142985063584,-0.49457488467042343,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,-0.3817006212182665,-0.2296482891597408,-0.37838050447585286,9
467,-0.9176953485271081,-0.9550317468061547,0.2256317320201721,0.9025991993600008,-0.3711580125654227,1.4135609323527896,0.8097245553547054,-0.5949027685524748,-0.45809917393158545,0.0877574157118325,-0.46980820859347217,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,3.2856437033638546,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,-0.3817006212182665,-0.3512500866571044,4.643836494893459,4.869731585445518,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,4.3544848675289325,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,3.6628768293059846,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,-0.3817006212182665,-0.3850066083790969,-0.14016549298025122,-0.14715142985063584,-0.49457488467042343,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,-0.3817006212182665,-0.2296482891597408,-0.37838050447585286,9
468,-0.30948659482910623,-0.7189650013263671,-1.1488150862717215,0.9025991993600008,-0.26347699853627676,1.0089807911854751,0.5577393047634076,0.08993952687710004,-0.5701411420278347,2.5841762823383676,-0.17898305039439633,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,3.2856437033638546,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,-0.3817006212182665,-0.3512500866571044,4.643836494893459,4.869731585445518,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,4.3544848675289325,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,3.6628768293059846,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,-0.3817006212182665,-0.3850066083790969,-0.14016549298025122,-0.14715142985063584,-0.49457488467042343,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,-0.3817006212182665,-0.2296482891597408,-0.37838050447585286,9
469,-0.4662414282564264,1.078455481800437,0.2256317320201721,0.9025991993600008,-0.34608161203808735,-0.6509877291921821,-0.8371390490653106,2.483563083718333,0.002517806019661153,-1.314001459484043,-0.5987455217964551,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,3.2856437033638546,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,-0.3817006212182665,-0.3512500866571044,4.643836494893459,4.869731585445518,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,4.3544848675289325,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,3.6628768293059846,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,-0.3817006212182665,-0.3850066083790969,-0.14016549298025122,-0.14715142985063584,-0.49457488467042343,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,-0.3817006212182665,-0.2296482891597408,-0.37838050447585286,9
470,0.12315674543029709,-0.5284549962023278,0.7754104593369295,0.9025991993600008,-0.259051751384394,0.202795362830018,1.0225121002984683,0.08993952687710004,-0.6033387622045011,0.6227657468211152,-0.24669401450283693,-1.9220388874097971,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,3.2856437033638546,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,-0.3817006212182665,-0.3512500866571044,4.643836494893459,4.869731585445518,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,4.3544848675289325,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,3.6628768293059846,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,-0.3817006212182665,-0.3850066083790969,-0.14016549298025122,-0.14715142985063584,-0.49457488467042343,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,-0.3817006212182665,-0.2296482891597408,-0.37838050447585286,9
